sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;03-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-03;06:58:44;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-03;06:58:44;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-03;06:58:44;03;n.a.;
.sts;2025-10-03;06:58:44;04;n.a.;
.sts;2025-10-03;06:58:44;05;n.a.;
.sts;2025-10-03;06:58:44;06;n.a.;
.sts;2025-10-03;06:58:44;07;n.a.;
.sts;2025-10-03;06:58:44;08;n.a.;
.sts;2025-10-03;06:58:44;09;n.a.;
.sts;2025-10-03;06:58:44;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-03;09:58:41;001;964.7;285.65;12.2;001;952.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:42;001;963.9;285.65;12.2;001;952.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:43;001;962.9;285.65;12.2;001;950.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:44;001;962.0;285.65;12.2;001;950.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:45;001;962.3;285.65;12.2;001;950.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:46;001;962.0;285.65;12.2;001;949.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:47;001;961.9;285.65;12.2;001;949.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:48;001;962.0;285.65;12.2;001;949.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:49;001;962.3;285.65;12.2;001;950.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:50;001;962.4;285.65;12.2;001;950.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:51;001;962.2;285.65;12.2;001;950.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:52;001;961.4;285.65;12.2;001;949.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:53;001;959.5;285.65;12.2;001;948.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:54;001;959.1;285.65;12.2;001;946.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:55;001;957.5;285.65;12.2;001;945.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:56;001;957.4;285.65;12.2;001;945.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:57;001;957.6;285.65;12.2;001;945.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:58;001;957.0;285.65;12.2;001;945.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:58:59;001;957.3;285.65;12.2;001;945.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:00;001;957.2;285.65;12.2;001;945.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:01;001;957.3;285.65;12.2;001;945.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:02;001;957.3;285.65;12.2;001;945.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:03;001;957.2;285.65;12.2;001;944.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:04;001;957.3;285.65;12.2;001;945.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:05;001;958.0;285.65;12.2;001;945.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:06;001;959.1;285.65;12.2;001;947.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:07;001;960.0;285.65;12.2;001;948.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:08;001;961.1;285.65;12.2;001;949.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:09;001;961.2;285.65;12.2;001;949.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:10;001;961.4;285.65;12.2;001;949.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:11;001;962.3;285.65;12.2;001;949.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:12;001;962.0;285.65;12.2;001;949.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:13;001;962.0;285.65;12.2;001;949.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:14;001;961.9;285.65;12.2;001;949.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:15;001;959.7;285.65;12.2;001;947.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:16;001;959.5;285.65;12.2;001;947.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:17;001;958.8;285.65;12.2;001;946.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:18;001;957.7;285.65;12.2;001;945.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:19;001;957.5;285.65;12.2;001;945.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:20;001;956.7;285.65;12.2;001;944.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:21;001;956.0;285.65;12.2;001;944.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:22;001;955.4;285.65;12.2;001;943.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:23;001;955.1;285.65;12.2;001;943.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:24;001;954.0;285.65;12.2;001;941.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:25;001;953.9;285.65;12.2;001;941.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:26;001;953.4;285.65;12.2;001;941.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:27;001;953.5;285.65;12.2;001;941.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:28;001;952.7;285.65;12.2;001;940.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:29;001;952.2;285.65;12.2;001;939.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:30;001;951.4;285.65;12.2;001;939.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:31;001;950.7;285.65;12.2;001;938.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:32;001;950.7;285.65;12.2;001;938.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:33;001;950.7;285.75;12.2;001;938.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:34;001;950.8;285.65;12.2;001;939.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:35;001;951.9;285.65;12.2;001;939.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:36;001;953.7;285.65;12.2;001;941.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:37;001;954.9;285.65;12.2;001;943.4;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:38;001;957.1;285.65;12.2;001;945.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:39;001;959.2;285.75;12.2;001;946.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:40;001;959.8;285.75;12.2;001;947.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:41;001;960.6;285.65;12.2;001;948.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:42;001;960.5;285.75;12.2;001;947.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:43;001;960.1;285.75;12.2;001;947.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:44;001;958.4;285.65;12.2;001;946.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:45;001;957.5;285.75;12.2;001;945.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:46;001;957.2;285.65;12.2;001;944.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:47;001;957.2;285.75;12.2;001;945.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:48;001;957.2;285.75;12.2;001;945.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:49;001;957.5;285.75;12.2;001;945.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:50;001;958.8;285.75;12.2;001;946.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:51;001;960.0;285.75;12.2;001;948.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:52;001;961.5;285.75;12.2;001;948.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:53;001;962.1;285.75;12.2;001;949.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:54;001;963.5;285.75;12.2;001;951.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:55;001;964.5;285.75;12.2;001;952.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:56;001;966.2;285.75;12.2;001;953.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:57;001;967.5;285.75;12.2;001;954.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:58;001;967.6;285.75;12.2;001;955.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;09:59:59;001;967.6;285.75;12.2;001;955.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:00;001;967.8;285.75;12.2;001;955.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:01;001;967.8;285.75;12.2;001;955.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:02;001;967.9;285.75;12.2;001;955.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:03;001;968.0;285.75;12.2;001;955.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:04;001;968.1;285.75;12.2;001;955.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:05;001;968.2;285.75;12.2;001;955.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:06;001;968.2;285.75;12.2;001;955.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:07;001;968.3;285.75;12.2;001;955.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:08;001;968.3;285.75;12.2;001;955.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:09;001;968.5;285.75;12.2;001;956.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:10;001;970.0;285.75;12.2;001;957.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:11;001;970.4;285.75;12.2;001;957.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:12;001;970.2;285.75;12.2;001;957.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:13;001;970.4;285.75;12.2;001;957.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:14;001;970.5;285.75;12.2;001;958.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:15;001;970.5;285.75;12.2;001;958.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:16;001;970.3;285.75;12.2;001;957.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:17;001;969.6;285.75;12.2;001;957.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:18;001;968.2;285.75;12.2;001;955.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:19;001;967.2;285.75;12.2;001;955.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:20;001;966.2;285.75;12.2;001;953.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:21;001;965.3;285.75;12.2;001;953.4;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:22;001;964.7;285.75;12.2;001;952.4;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:23;001;964.6;285.75;12.2;001;952.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:24;001;964.6;285.75;12.2;001;951.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:25;001;964.4;285.75;12.2;001;952.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:26;001;963.5;285.75;12.2;001;950.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:27;001;961.7;285.75;12.2;001;949.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:28;001;961.8;285.75;12.2;001;949.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:29;001;960.7;285.75;12.2;001;949.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:30;001;960.9;285.75;12.2;001;948.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:31;001;960.8;285.75;12.2;001;948.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:32;001;960.8;285.75;12.2;001;948.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:33;001;960.8;285.75;12.2;001;948.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:34;001;960.8;285.75;12.2;001;948.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:35;001;960.9;285.75;12.2;001;948.6;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:36;001;960.8;285.75;12.2;001;948.4;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:37;001;960.8;285.75;12.2;001;948.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:38;001;960.9;285.75;12.2;001;948.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:39;001;960.6;285.75;12.2;001;947.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:40;001;960.4;285.75;12.2;001;947.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:41;001;960.4;285.75;12.2;001;947.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:42;001;960.4;285.75;12.2;001;947.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:43;001;960.2;285.75;12.2;001;946.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:44;001;960.0;285.75;12.2;001;947.4;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:45;001;959.3;285.75;12.2;001;947.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:46;001;959.3;285.75;12.2;001;947.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:47;001;959.4;285.75;12.2;001;947.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:48;001;959.3;285.75;12.2;001;946.9;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:49;001;959.5;285.75;12.2;001;947.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:50;001;960.7;285.75;12.2;001;948.2;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:51;001;960.8;285.75;12.2;001;948.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:52;001;961.2;285.75;12.2;001;949.4;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:53;001;962.2;285.75;12.2;001;949.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:54;001;962.2;285.75;12.2;001;949.8;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:55;001;963.6;285.75;12.2;001;951.4;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:56;001;965.0;285.75;12.2;001;952.4;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:57;001;966.3;285.75;12.2;001;953.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:58;001;967.1;285.75;12.2;001;955.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:00:59;001;968.5;285.75;12.2;001;956.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:00;001;969.5;285.75;12.2;001;957.3;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:01;001;970.7;285.75;12.2;001;958.0;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:02;001;971.8;285.75;12.2;001;960.1;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:03;001;973.2;285.75;12.2;001;960.7;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:04;001;974.4;285.75;12.2;001;961.5;285.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:05;001;976.0;285.75;12.2;001;962.8;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:06;001;976.3;285.75;12.2;001;963.1;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:07;001;976.0;285.75;12.2;001;962.9;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:08;001;976.0;285.75;12.2;001;963.0;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:09;001;975.9;285.75;12.2;001;963.0;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:10;001;975.6;285.75;12.2;001;962.7;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:11;001;974.5;285.75;12.2;001;962.0;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:12;001;973.8;285.75;12.2;001;961.1;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:13;001;974.1;285.75;12.2;001;961.3;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:14;001;973.9;285.85;12.2;001;961.2;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:15;001;973.9;285.75;12.2;001;961.2;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:16;001;974.2;285.85;12.2;001;961.4;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:17;001;974.8;285.75;12.2;001;962.0;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:18;001;975.6;285.75;12.2;001;963.1;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:19;001;976.4;285.75;12.2;001;963.4;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:20;001;976.6;285.85;12.2;001;963.8;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:21;001;976.8;285.85;12.2;001;964.0;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:22;001;977.4;285.75;12.2;001;964.6;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:23;001;977.5;285.85;12.2;001;964.7;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:24;001;978.1;285.85;12.2;001;964.9;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:25;001;977.8;285.85;12.2;001;964.9;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:26;001;977.7;285.85;12.2;001;964.8;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:27;001;977.5;285.85;12.2;001;964.8;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:28;001;977.6;285.85;12.2;001;964.6;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:29;001;977.9;285.85;12.2;001;964.8;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:30;001;978.6;285.85;12.2;001;965.9;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:31;001;978.8;285.85;12.2;001;966.0;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;10:01:32;001;978.8;285.85;12.2;001;966.0;285.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
