.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data.hdr;Date;Time;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;#Samples;Radiation;Temperature;Power;
.data.hdr;;;;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);;I (W/m2);T (K);P (V);
.data;2025-10-10;07:18:52;001;587.1;281.15;12.2;001;598.5;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:18:53;001;586.5;281.25;12.2;001;597.2;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:18:54;001;585.3;281.25;12.2;001;596.4;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:18:55;001;584.8;281.15;12.2;001;595.8;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:18:56;001;584.4;281.15;12.2;001;595.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:18:57;001;583.6;281.25;12.2;001;594.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:18:58;001;582.8;281.15;12.2;001;594.2;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:18:59;001;582.3;281.15;12.2;001;593.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:00;001;581.0;281.15;12.2;001;592.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:01;001;581.2;281.25;12.2;001;592.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:02;001;580.7;281.25;12.2;001;591.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:03;001;580.1;281.25;12.2;001;590.9;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:04;001;578.7;281.25;12.2;001;590.0;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:05;001;577.9;281.25;12.2;001;588.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:06;001;577.0;281.25;12.2;001;587.6;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:07;001;576.4;281.25;12.2;001;587.0;281.55;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:08;001;575.6;281.25;12.2;001;586.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:09;001;575.0;281.25;12.2;001;586.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:10;001;574.3;281.25;12.2;001;585.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:11;001;574.1;281.25;12.2;001;585.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:12;001;573.4;281.25;12.2;001;584.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:13;001;572.2;281.25;12.2;001;583.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:14;001;571.2;281.25;12.2;001;582.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:15;001;569.9;281.25;12.2;001;581.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:16;001;568.9;281.25;12.2;001;579.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:17;001;568.0;281.25;12.2;001;578.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:18;001;566.3;281.25;12.2;001;576.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:19;001;565.6;281.25;12.2;001;576.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:20;001;565.2;281.25;12.2;001;575.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:21;001;564.0;281.25;12.2;001;574.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:22;001;563.0;281.25;12.2;001;573.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:23;001;561.4;281.25;12.2;001;572.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:24;001;560.5;281.25;12.2;001;570.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:25;001;559.1;281.25;12.2;001;569.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:26;001;557.8;281.25;12.2;001;567.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:27;001;556.6;281.25;12.2;001;567.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:28;001;555.3;281.25;12.2;001;566.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:29;001;554.7;281.25;12.2;001;565.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:30;001;554.3;281.25;12.2;001;564.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:31;001;553.7;281.25;12.2;001;564.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:32;001;553.0;281.25;12.2;001;563.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:33;001;552.4;281.25;12.2;001;562.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:34;001;551.6;281.25;12.2;001;561.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:35;001;550.3;281.25;12.2;001;561.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:36;001;549.7;281.25;12.2;001;560.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:37;001;548.6;281.25;12.2;001;558.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:38;001;547.4;281.25;12.2;001;557.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:39;001;545.3;281.25;12.2;001;555.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:40;001;543.8;281.25;12.2;001;554.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:41;001;542.1;281.25;12.2;001;551.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:42;001;540.4;281.25;12.2;001;551.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:43;001;537.4;281.25;12.2;001;548.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:44;001;535.8;281.25;12.2;001;546.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:45;001;534.3;281.25;12.2;001;544.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:46;001;532.5;281.25;12.2;001;542.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:47;001;530.8;281.25;12.2;001;541.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:48;001;529.6;281.25;12.2;001;539.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:49;001;528.3;281.25;12.2;001;539.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:50;001;527.0;281.25;12.2;001;537.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:51;001;526.4;281.25;12.2;001;536.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:52;001;525.1;281.25;12.2;001;535.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:53;001;523.9;281.25;12.2;001;533.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:54;001;522.6;281.25;12.2;001;532.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:55;001;521.2;281.25;12.2;001;531.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:56;001;519.5;281.25;12.2;001;529.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:57;001;517.9;281.25;12.2;001;527.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:58;001;516.2;281.25;12.2;001;526.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:19:59;001;514.1;281.25;12.2;001;524.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:00;001;512.6;281.25;12.2;001;522.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:01;001;510.1;281.25;12.2;001;520.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:02;001;508.1;281.25;12.2;001;518.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:03;001;506.4;281.25;12.2;001;515.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:04;001;504.1;281.25;12.2;001;513.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:05;001;501.7;281.25;12.2;001;511.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:06;001;499.3;281.25;12.2;001;509.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:07;001;497.8;281.25;12.2;001;508.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:08;001;496.2;281.25;12.2;001;506.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:09;001;494.6;281.25;12.2;001;504.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:10;001;492.9;281.25;12.2;001;502.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:11;001;491.6;281.25;12.2;001;501.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:12;001;490.4;281.25;12.2;001;500.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:13;001;488.9;281.25;12.2;001;498.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:14;001;488.1;281.25;12.2;001;497.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:15;001;487.1;281.25;12.2;001;496.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:16;001;486.3;281.25;12.2;001;495.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:17;001;484.9;281.25;12.2;001;494.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:18;001;483.8;281.25;12.2;001;493.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:19;001;482.7;281.25;12.2;001;492.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:20;001;481.7;281.25;12.2;001;490.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:21;001;480.7;281.25;12.2;001;490.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:22;001;479.7;281.25;12.2;001;489.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:23;001;478.9;281.25;12.2;001;488.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:24;001;478.7;281.25;12.2;001;488.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:25;001;478.0;281.25;12.2;001;487.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:26;001;477.0;281.25;12.2;001;486.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:27;001;476.3;281.25;12.2;001;485.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:28;001;475.2;281.25;12.2;001;484.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:29;001;474.2;281.25;12.2;001;483.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:30;001;473.3;281.25;12.2;001;482.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:31;001;472.0;281.25;12.2;001;481.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:32;001;470.8;281.25;12.2;001;479.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:33;001;469.1;281.25;12.2;001;478.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:34;001;468.1;281.25;12.2;001;477.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:35;001;467.0;281.25;12.2;001;476.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:36;001;467.0;281.25;12.2;001;476.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:37;001;467.0;281.25;12.2;001;476.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:38;001;466.9;281.25;12.2;001;476.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:39;001;466.8;281.25;12.2;001;476.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:40;001;466.8;281.25;12.2;001;476.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:41;001;466.8;281.25;12.2;001;476.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:42;001;466.9;281.25;12.2;001;476.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:43;001;466.8;281.25;12.2;001;476.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:44;001;466.7;281.25;12.2;001;475.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:45;001;466.5;281.25;12.2;001;475.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:46;001;466.1;281.25;12.2;001;475.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:47;001;465.4;281.25;12.2;001;474.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:48;001;465.0;281.25;12.2;001;474.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:49;001;465.0;281.25;12.2;001;473.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:50;001;464.8;281.25;12.2;001;473.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:51;001;464.9;281.25;12.2;001;473.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:52;001;465.1;281.25;12.2;001;474.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:53;001;465.5;281.25;12.2;001;475.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:54;001;467.1;281.25;12.2;001;476.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:55;001;468.3;281.25;12.2;001;477.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:56;001;470.0;281.25;12.2;001;479.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:57;001;471.3;281.25;12.2;001;480.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:58;001;472.1;281.25;12.2;001;481.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:20:59;001;472.5;281.25;12.2;001;481.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:00;001;473.5;281.25;12.2;001;482.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:01;001;475.2;281.25;12.2;001;484.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:02;001;476.1;281.25;12.2;001;485.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:03;001;477.5;281.25;12.2;001;486.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:04;001;478.4;281.25;12.2;001;487.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:05;001;479.5;281.25;12.2;001;488.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:06;001;480.7;281.25;12.2;001;490.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:07;001;482.0;281.25;12.2;001;491.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:08;001;483.5;281.25;12.2;001;492.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:09;001;485.0;281.25;12.2;001;493.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:10;001;486.2;281.25;12.2;001;495.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:11;001;488.0;281.25;12.2;001;497.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:12;001;488.7;281.25;12.2;001;497.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:13;001;489.1;281.25;12.2;001;498.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:14;001;489.2;281.25;12.2;001;498.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:15;001;489.3;281.25;12.2;001;498.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:16;001;489.0;281.25;12.2;001;498.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:17;001;486.5;281.25;12.2;001;495.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:18;001;485.3;281.25;12.2;001;494.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:19;001;484.1;281.25;12.2;001;493.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:20;001;483.4;281.25;12.2;001;492.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:21;001;482.0;281.25;12.2;001;491.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:22;001;482.1;281.25;12.2;001;491.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:23;001;481.3;281.25;12.2;001;490.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:24;001;480.5;281.25;12.2;001;490.2;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:25;001;480.1;281.25;12.2;001;489.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:26;001;479.6;281.25;12.2;001;489.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:27;001;479.6;281.25;12.2;001;488.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:28;001;479.4;281.25;12.2;001;488.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:29;001;479.4;281.25;12.2;001;488.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:30;001;480.2;281.25;12.2;001;489.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:31;001;481.6;281.25;12.2;001;490.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:32;001;482.7;281.25;12.2;001;491.7;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:33;001;484.7;281.25;12.2;001;493.6;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:34;001;486.7;281.25;12.2;001;495.4;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:35;001;488.4;281.25;12.2;001;497.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:36;001;490.5;281.25;12.2;001;499.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:37;001;493.6;281.25;12.2;001;502.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:38;001;497.0;281.25;12.2;001;505.9;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:39;001;500.0;281.25;12.2;001;509.0;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:40;001;503.4;281.25;12.2;001;512.1;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:41;001;506.7;281.25;12.2;001;515.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:42;001;510.0;281.25;12.2;001;519.5;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:43;001;513.8;281.25;12.2;001;523.3;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-10;07:21:44;001;517.2;281.25;12.2;001;526.8;281.65;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
